season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap,fp2_lap_count,fp2_best_lap,fp2_median_lap,fp2_top3_average,fp2_lap_std,fp2_best_sector_1,fp2_best_sector_2,fp2_best_sector_3,fp2_best_lap_gap,fp2_median_lap_gap,fp2_top3_average_gap,fp2_best_sector_1_gap,fp2_best_sector_2_gap,fp2_best_sector_3_gap,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap,quali_lap_count,quali_best_lap,quali_median_lap,quali_top3_average,quali_lap_std,quali_best_sector_1,quali_best_sector_2,quali_best_sector_3,quali_best_lap_gap,quali_median_lap_gap,quali_top3_average_gap,quali_best_sector_1_gap,quali_best_sector_2_gap,quali_best_sector_3_gap,sprint_lap_count,sprint_best_lap,sprint_median_lap,sprint_top3_average,sprint_lap_std,sprint_best_sector_1,sprint_best_sector_2,sprint_best_sector_3,sprint_best_lap_gap,sprint_median_lap_gap,sprint_top3_average_gap,sprint_best_sector_1_gap,sprint_best_sector_2_gap,sprint_best_sector_3_gap,sprint_finish_position,sprint_quali_lap_count,sprint_quali_best_lap,sprint_quali_median_lap,sprint_quali_top3_average,sprint_quali_lap_std,sprint_quali_best_sector_1,sprint_quali_best_sector_2,sprint_quali_best_sector_3,sprint_quali_best_lap_gap,sprint_quali_median_lap_gap,sprint_quali_top3_average_gap,sprint_quali_best_sector_1_gap,sprint_quali_best_sector_2_gap,sprint_quali_best_sector_3_gap
2022,2,OCO,15.0,92.026,96.749,92.53766666666668,4.784857442271102,33.642,29.568,28.816,1.253999999999991,2.899000000000001,1.393000000000015,0.3860000000000028,0.588000000000001,0.4149999999999991,14.0,90.76,95.8985,91.21733333333331,3.6859665714618286,33.23,29.1,28.43,0.686000000000007,5.64800000000001,1.025666666666666,0.3539999999999992,0.277000000000001,0.2590000000000003,9.0,90.139,91.584,90.362,12.763646069991132,32.92,28.863,28.35,0.4039999999999963,0.8520000000000039,0.444333333333347,0.2030000000000029,0.1490000000000009,0.1210000000000022,6.0,89.068,90.212,89.58166666666666,3.896463700160268,32.566,28.589,27.913,0.867999999999995,1.4320000000000022,1.0979999999999848,0.4320000000000021,0.2659999999999982,0.3350000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,PER,16.0,91.563,95.7065,92.12866666666666,6.379104416961679,33.772,29.062,28.729,0.7909999999999968,1.8565000000000111,0.9840000000000088,0.5159999999999982,0.0820000000000007,0.3279999999999994,11.0,90.36,95.466,91.18966666666668,5.829675082166791,33.237,28.952,28.171,0.2860000000000013,5.215500000000006,0.9980000000000048,0.3610000000000042,0.1290000000000013,0.0,5.0,119.908,126.545,122.37033333333332,10.358358204850806,33.425,38.917,35.281,30.173,35.813,32.45266666666667,0.7079999999999984,10.203000000000005,7.052,6.0,88.2,89.31450000000001,88.55933333333333,1.4863133810427294,32.299,28.323,27.578,0.0,0.5345000000000084,0.075666666666649,0.1649999999999991,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,RIC,12.0,92.506,94.7,92.84133333333334,2.3366467556321067,33.896,29.649,28.961,1.7339999999999949,0.8500000000000085,1.6966666666666868,0.6400000000000006,0.6690000000000005,0.5599999999999987,12.0,91.527,96.587,91.77500000000002,2.33225200701863,33.091,29.208,28.724,1.453000000000003,6.336500000000015,1.583333333333357,0.2150000000000034,0.384999999999998,0.5530000000000008,6.0,91.186,92.243,91.72366666666666,12.87803427028623,33.197,29.296,28.693,1.4510000000000076,1.5109999999999957,1.8059999999999976,0.480000000000004,0.5820000000000007,0.4640000000000022,5.0,89.773,90.073,89.95166666666665,0.345303924101652,32.741,28.776,28.217,1.5729999999999933,1.2929999999999922,1.467999999999975,0.6069999999999993,0.4529999999999994,0.6389999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,RUS,10.0,92.839,96.415,94.11033333333334,1.6863394313653992,34.029,29.732,29.078,2.066999999999993,2.5649999999999977,2.965666666666692,0.7730000000000032,0.7519999999999989,0.6769999999999996,19.0,90.664,96.178,91.21833333333332,5.264171067626865,33.293,28.85,28.521,0.5900000000000034,5.927500000000009,1.0266666666666566,0.4170000000000016,0.027000000000001,0.3500000000000014,5.0,120.656,130.612,126.306,10.061924766166756,42.837,34.406,36.304,30.921000000000006,39.879999999999995,36.388333333333335,10.120000000000005,5.692,8.075000000000003,7.0,89.104,89.68,89.456,6.567899965162455,32.501,28.548,28.055,0.9039999999999964,0.9000000000000057,0.9723333333333244,0.3669999999999973,0.2249999999999978,0.4770000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,SAI,8.0,91.139,94.7925,91.98033333333336,5.8328576676813,33.279,29.217,28.638,0.3669999999999902,0.9425000000000096,0.8356666666666968,0.0230000000000032,0.2369999999999983,0.2370000000000018,5.0,90.32,90.961,90.61866666666668,7.730912863304046,33.024,28.956,28.34,0.2459999999999951,0.7105000000000103,0.4270000000000067,0.1480000000000032,0.1329999999999991,0.1690000000000004,10.0,90.009,92.6305,90.174,7.27343676675614,32.759,28.913,28.272,0.2740000000000009,1.8984999999999983,0.2563333333333304,0.0420000000000015,0.1990000000000016,0.0429999999999992,9.0,88.402,89.039,88.57966666666668,14.106930318109606,32.289,28.482,27.631,0.2019999999999981,0.2590000000000003,0.0960000000000036,0.1550000000000011,0.1589999999999989,0.0530000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,STR,9.0,92.582,94.116,92.89566666666666,2.994256478845981,34.011,29.487,28.955,1.809999999999988,0.2660000000000053,1.7510000000000048,0.7550000000000026,0.5069999999999979,0.5539999999999985,15.0,91.372,97.938,93.352,2.3714492615276423,33.517,29.127,28.728,1.2980000000000018,7.687500000000014,3.1603333333333268,0.6410000000000053,0.3039999999999985,0.5570000000000022,4.0,91.067,92.095,91.75233333333334,0.5781241936931358,33.443,29.074,28.55,1.3319999999999936,1.3629999999999995,1.8346666666666775,0.7259999999999991,0.360000000000003,0.3210000000000015,4.0,90.256,90.724,90.568,0.4121929159992936,33.048,28.884,28.32,2.0559999999999974,1.9440000000000024,2.084333333333319,0.9140000000000016,0.5609999999999999,0.7420000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,TSU,11.0,91.505,96.531,91.86766666666664,6.145264275698957,33.269,29.16,28.712,0.7329999999999899,2.6810000000000116,0.722999999999999,0.0129999999999981,0.1799999999999997,0.3109999999999999,13.0,90.886,96.61,91.281,2.86851568648138,33.26,29.165,28.461,0.8119999999999976,6.359500000000011,1.0893333333333288,0.3840000000000003,0.3419999999999987,0.2899999999999991,7.0,90.415,91.291,90.81533333333334,13.87825054845582,32.981,28.98,28.391,0.6800000000000068,0.5589999999999975,0.8976666666666802,0.2640000000000029,0.2660000000000018,0.161999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,VER,12.0,90.888,95.742,91.357,4.966598512853518,33.507,28.98,28.401,0.1159999999999996,1.891999999999996,0.2123333333333619,0.2509999999999976,0.0,0.0,11.0,90.214,95.123,90.685,3.6247113540253095,33.136,28.823,28.255,0.1400000000000005,4.8725000000000165,0.4933333333333394,0.2600000000000051,0.0,0.0839999999999996,3.0,123.309,129.603,127.65033333333334,3.766019826465778,49.576,34.362,33.511,33.574,38.87100000000001,37.732666666666674,16.859,5.648000000000003,5.282000000000004,6.0,88.461,89.092,88.778,6.942155976352013,32.314,28.335,27.812,0.2609999999999957,0.3119999999999976,0.2943333333333271,0.1799999999999997,0.0120000000000004,0.2340000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,ZHO,11.0,92.608,95.059,93.561,1.3639945747692686,34.354,29.368,28.886,1.8359999999999983,1.2090000000000032,2.416333333333341,1.097999999999999,0.3879999999999981,0.4849999999999994,15.0,91.615,96.586,91.81533333333331,3.2376338685321837,33.535,29.251,28.821,1.5409999999999968,6.33550000000001,1.623666666666665,0.6589999999999989,0.4280000000000008,0.6500000000000021,8.0,90.946,92.086,91.23666666666666,20.682711406942204,33.413,28.945,28.551,1.2109999999999983,1.3539999999999992,1.3190000000000026,0.695999999999998,0.2310000000000016,0.3219999999999992,6.0,89.819,90.084,89.944,0.3872201785375715,32.985,28.714,28.077,1.6189999999999998,1.304000000000002,1.460333333333324,0.8509999999999991,0.3909999999999982,0.4990000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,ALB,14.0,82.754,87.107,83.49033333333334,5.954258009152815,28.547,18.509,35.698,2.9480000000000075,5.575500000000005,3.0303333333333455,0.8180000000000014,0.4669999999999987,1.8400000000000032,13.0,81.912,85.469,82.04466666666667,2.251156571688522,28.156,18.258,35.31,2.9340000000000117,3.5649999999999977,2.6326666666666796,0.8999999999999986,0.4250000000000007,1.639000000000003,5.0,80.958,81.307,81.08066666666667,0.6557024477611771,27.746,18.215,34.88,1.840999999999994,1.543999999999997,1.599666666666664,0.6050000000000004,0.3329999999999984,1.0120000000000005,4.0,80.135,80.195,80.175,0.4895149810441619,27.401,17.888,34.582,2.26700000000001,1.5789999999999935,1.937333333333328,0.6610000000000014,0.1280000000000001,1.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,ALO,14.0,81.229,85.1255,81.97766666666666,5.261696403106276,27.911,18.28,34.855,1.4230000000000018,3.5940000000000083,1.5176666666666705,0.1820000000000021,0.2379999999999995,0.997,11.0,79.537,84.119,80.194,4.694300203438209,27.504,17.902,34.131,0.5590000000000117,2.2150000000000034,0.7820000000000107,0.2480000000000011,0.0690000000000026,0.4600000000000008,5.0,79.275,79.763,79.566,0.3139447403604642,27.227,17.911,34.137,0.1580000000000012,0.0,0.0849999999999937,0.086000000000002,0.0289999999999999,0.2689999999999983,4.0,78.815,79.4225,79.22000000000001,0.4304566373825234,27.015,17.78,34.02,0.9470000000000028,0.8064999999999998,0.9823333333333436,0.2750000000000021,0.0199999999999995,0.6780000000000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,BOT,12.0,81.247,84.6465,82.00333333333333,6.065092836357607,28.184,18.348,34.715,1.4410000000000025,3.115000000000009,1.5433333333333366,0.4550000000000018,0.3059999999999974,0.8570000000000064,12.0,80.055,83.983,80.54766666666667,9.016458877905984,27.622,18.196,34.153,1.0770000000000124,2.0790000000000077,1.1356666666666797,0.3659999999999996,0.3630000000000031,0.4819999999999993,6.0,80.008,80.4105,80.15066666666667,12.94979073833499,27.361,17.996,34.468,0.8909999999999911,0.6474999999999937,0.6696666666666573,0.2200000000000024,0.1139999999999972,0.6000000000000014,5.0,79.251,79.469,79.37666666666667,0.2527320715698747,27.129,17.99,34.039,1.3830000000000098,0.8529999999999944,1.1389999999999958,0.3890000000000029,0.2299999999999968,0.6970000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,GAS,12.0,81.701,86.321,82.625,1.8722051392230856,28.333,18.426,34.942,1.894999999999996,4.789500000000004,2.1650000000000063,0.6039999999999992,0.3839999999999968,1.0840000000000032,14.0,80.142,84.798,80.313,2.349849282050157,27.85,18.105,34.141,1.1640000000000017,2.8940000000000055,0.9010000000000103,0.5940000000000012,0.272000000000002,0.4699999999999988,5.0,80.133,80.792,80.50433333333334,1.4235549515210164,27.479,18.261,34.393,1.0159999999999911,1.0289999999999964,1.0233333333333263,0.3380000000000009,0.3789999999999978,0.5249999999999986,7.0,79.226,79.794,79.527,1.874621803127743,27.254,18.049,33.823,1.358000000000004,1.1779999999999973,1.2893333333333317,0.5140000000000029,0.2889999999999979,0.4810000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,HAM,19.0,81.027,88.662,81.916,5.067459267414054,28.114,18.46,34.453,1.2210000000000036,7.130500000000012,1.456000000000003,0.3850000000000015,0.4179999999999992,0.595000000000006,13.0,80.521,86.534,80.938,6.118457860420678,27.672,18.187,34.629,1.5430000000000064,4.63000000000001,1.5260000000000105,0.4160000000000003,0.3540000000000027,0.9579999999999984,7.0,79.896,80.382,80.09633333333333,8.363379335218625,27.141,18.113,34.302,0.7789999999999964,0.6189999999999998,0.6153333333333251,0.0,0.2309999999999981,0.4339999999999975,13.0,78.825,79.401,78.99233333333333,6.829340995725532,26.975,18.0,33.81,0.9570000000000078,0.7849999999999966,0.7546666666666653,0.2350000000000029,0.2399999999999984,0.4680000000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,LAT,14.0,83.924,87.88,84.20933333333333,3.7210416803380704,28.986,18.723,36.112,4.118000000000009,6.348500000000001,3.749333333333339,1.2570000000000014,0.6809999999999974,2.254000000000005,12.0,82.307,85.65700000000001,82.76299999999999,5.1849302674952025,28.502,18.321,35.465,3.3290000000000077,3.7530000000000143,3.350999999999999,1.2459999999999989,0.4880000000000031,1.794000000000004,4.0,81.05,82.4755,82.00033333333333,0.925697934893814,27.72,18.175,35.155,1.9329999999999927,2.7124999999999915,2.5193333333333214,0.5790000000000006,0.2929999999999992,1.286999999999999,3.0,81.372,83.57,85.80333333333334,5.875469116022428,27.536,18.192,35.461,3.504000000000005,4.9539999999999935,7.565666666666672,0.7960000000000029,0.4319999999999986,2.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,LEC,10.0,80.377,82.65899999999999,80.65833333333332,5.149790201767663,27.883,18.185,34.271,0.570999999999998,1.1274999999999975,0.1983333333333234,0.1539999999999999,0.1429999999999971,0.4130000000000038,12.0,78.978,81.904,79.41199999999999,4.731031292531165,27.256,18.034,33.688,0.0,0.0,0.0,0.0,0.2010000000000005,0.017000000000003,5.0,79.249,80.054,79.66866666666667,0.5332452531434286,27.241,18.059,33.875,0.1319999999999908,0.2909999999999968,0.187666666666658,0.1000000000000014,0.1769999999999996,0.0069999999999978,6.0,77.868,78.7435,78.23766666666667,0.549826427156791,26.74,17.786,33.342,0.0,0.1274999999999977,0.0,0.0,0.0259999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,MAG,9.0,83.186,84.251,83.50133333333333,3.494887174303501,28.828,18.801,35.461,3.3800000000000097,2.7195000000000107,3.041333333333341,1.0990000000000002,0.7589999999999968,1.6030000000000015,11.0,81.191,84.802,81.69066666666667,3.058437797902119,28.067,18.285,34.839,2.213000000000008,2.8980000000000103,2.2786666666666804,0.8109999999999999,0.4520000000000017,1.1679999999999993,4.0,81.025,81.5885,81.40066666666667,0.4922508676139284,27.81,18.363,34.655,1.9080000000000013,1.825499999999991,1.9196666666666573,0.6690000000000005,0.4809999999999981,0.786999999999999,4.0,80.254,80.4235,80.367,0.4566858876733497,27.822,18.237,34.097,2.38600000000001,1.8075000000000043,2.129333333333335,1.0820000000000007,0.4769999999999967,0.7550000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,MSC,6.0,84.349,86.1815,84.949,4.8148509184258925,29.013,18.835,36.232,4.543000000000006,4.650000000000006,4.489000000000004,1.2840000000000025,0.7929999999999993,2.3740000000000023,11.0,81.974,85.317,82.61399999999999,5.198440921870885,28.418,18.474,35.082,2.9960000000000093,3.4129999999999967,3.201999999999998,1.161999999999999,0.6410000000000018,1.4110000000000014,5.0,80.692,81.886,81.35133333333333,0.7456733869463263,27.598,18.387,34.707,1.5749999999999886,2.1229999999999905,1.8703333333333203,0.4570000000000007,0.504999999999999,0.8389999999999986,6.0,80.104,80.366,80.18133333333333,0.3752196245756165,27.352,18.258,34.236,2.236000000000004,1.75,1.9436666666666584,0.6120000000000019,0.4979999999999975,0.8939999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,NOR,13.0,80.878,86.023,81.39566666666667,2.7933476148585386,28.206,18.398,34.274,1.0720000000000027,4.491500000000002,0.9356666666666767,0.4770000000000003,0.3559999999999981,0.4160000000000039,12.0,80.1,84.787,80.92399999999999,1.899787984582395,27.725,18.201,34.174,1.122,2.8830000000000098,1.5120000000000005,0.4690000000000012,0.3680000000000021,0.5030000000000001,3.0,79.117,80.21,80.19133333333333,1.0651226846393462,27.155,18.094,33.868,0.0,0.4469999999999885,0.7103333333333239,0.0140000000000028,0.2119999999999997,0.0,7.0,78.703,79.092,78.94533333333334,0.3195198779120813,27.047,17.971,33.665,0.835000000000008,0.4759999999999991,0.7076666666666682,0.3070000000000021,0.2109999999999985,0.3230000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,OCO,14.0,81.004,83.1015,81.093,2.489298263799226,28.065,18.258,34.596,1.1980000000000075,1.5700000000000074,0.6330000000000098,0.3360000000000021,0.2159999999999975,0.7379999999999995,15.0,79.842,84.862,80.54766666666667,5.8276756143995065,27.773,17.994,34.075,0.8640000000000043,2.9579999999999984,1.1356666666666797,0.5169999999999995,0.1610000000000013,0.4040000000000034,4.0,80.205,80.60499999999999,80.47166666666666,0.8438678806543148,27.649,18.042,34.514,1.087999999999994,0.8419999999999845,0.9906666666666551,0.5080000000000027,0.1600000000000001,0.6460000000000008,8.0,79.061,79.38,79.09466666666667,0.313727332704236,26.96,17.919,33.921,1.193000000000012,0.7639999999999958,0.8569999999999993,0.2200000000000024,0.1589999999999989,0.5790000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,PER,6.0,80.399,81.5315,80.94133333333333,0.9755780679508266,27.898,18.042,34.459,0.5930000000000035,0.0,0.4813333333333389,0.1690000000000004,0.0,0.6010000000000062,10.0,79.658,83.62049999999999,80.34133333333334,4.009461554318177,27.621,18.062,33.975,0.6800000000000068,1.7164999999999964,0.9293333333333464,0.3649999999999984,0.2290000000000027,0.304000000000002,7.0,79.265,80.436,79.48100000000001,9.50115534578621,27.234,17.882,33.973,0.1479999999999961,0.6730000000000018,0.0,0.0930000000000035,0.0,0.1049999999999968,8.0,78.24,78.616,78.301,0.4709220249377065,26.845,17.76,33.48,0.3719999999999999,0.0,0.0633333333333325,0.1050000000000004,0.0,0.1379999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,RIC,14.0,81.155,85.1745,81.54366666666667,4.625081932152215,28.115,18.507,34.533,1.3490000000000038,3.6430000000000007,1.083666666666673,0.3859999999999992,0.4649999999999998,0.6750000000000043,12.0,80.203,84.42,80.55199999999999,3.874788287471623,27.615,18.327,34.261,1.2250000000000083,2.5160000000000053,1.1400000000000006,0.3589999999999982,0.4940000000000033,0.5900000000000034,4.0,79.693,80.362,80.139,0.456020467376924,27.265,18.253,34.175,0.5759999999999934,0.5989999999999895,0.657999999999987,0.1240000000000023,0.3709999999999986,0.306999999999995,7.0,79.032,79.665,79.10933333333332,0.400164906483506,27.074,17.981,33.823,1.1640000000000017,1.0490000000000066,0.8716666666666555,0.3340000000000032,0.221,0.4810000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,RUS,16.0,81.457,85.417,81.98299999999999,4.961569765037405,28.169,18.346,34.942,1.6509999999999962,3.885500000000007,1.522999999999996,0.4400000000000013,0.3039999999999985,1.0840000000000032,15.0,80.212,86.463,80.48100000000001,7.67656148533282,27.708,18.265,34.232,1.2340000000000089,4.5589999999999975,1.0690000000000168,0.4519999999999982,0.4320000000000021,0.5609999999999999,9.0,80.096,81.424,80.34533333333333,6.194326839939913,27.392,18.247,34.369,0.9789999999999992,1.6610000000000014,0.8643333333333203,0.2510000000000012,0.3649999999999984,0.5009999999999977,13.0,78.933,90.513,79.00433333333334,9.879264467716052,27.033,17.985,33.846,1.065000000000012,11.897000000000006,0.7666666666666657,0.2930000000000028,0.2249999999999978,0.5039999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,SAI,12.0,79.806,84.0215,80.46,2.317910834429064,27.729,18.165,33.858,0.0,2.490000000000009,0.0,0.0,0.1229999999999975,0.0,12.0,79.376,83.7815,79.641,2.481646281231779,27.441,18.059,33.671,0.3980000000000103,1.8774999999999975,0.2290000000000134,0.1849999999999987,0.2260000000000026,0.0,6.0,79.419,80.338,79.71266666666666,15.338541051873216,27.237,18.094,34.056,0.3019999999999925,0.5749999999999886,0.2316666666666549,0.096,0.2119999999999997,0.1879999999999952,6.0,78.469,79.081,78.73033333333333,0.34400218022565,26.942,17.772,33.687,0.6009999999999991,0.4650000000000034,0.4926666666666648,0.2020000000000017,0.0119999999999969,0.3449999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,STR,11.0,81.869,86.009,82.43299999999999,1.971941950095251,28.464,18.493,34.851,2.0630000000000024,4.477500000000006,1.972999999999999,0.7349999999999994,0.4509999999999969,0.993000000000002,14.0,80.611,85.2895,81.278,1.9880923279354004,27.793,18.284,34.534,1.6330000000000098,3.3855000000000075,1.866000000000014,0.536999999999999,0.4510000000000005,0.8629999999999995,3.0,81.636,82.451,92.68233333333332,18.43150510222465,28.045,18.447,35.144,2.5189999999999912,2.687999999999988,13.20133333333331,0.9040000000000036,0.5649999999999977,1.2759999999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,TSU,14.0,81.289,85.2925,81.52966666666667,2.1497389325269176,28.184,18.41,34.594,1.483000000000004,3.76100000000001,1.0696666666666772,0.4550000000000018,0.3679999999999985,0.7360000000000042,16.0,80.424,84.62299999999999,80.57133333333334,2.0121235538190327,27.822,18.16,34.442,1.4460000000000122,2.718999999999994,1.1593333333333504,0.565999999999999,0.3270000000000017,0.7710000000000008,5.0,80.071,81.599,80.69099999999999,10.90534915993064,27.44,18.297,34.3,0.9539999999999936,1.8359999999999983,1.2099999999999795,0.299000000000003,0.4149999999999991,0.431999999999995,5.0,79.424,80.6,79.922,7.5295676369895235,27.079,18.098,34.247,1.5560000000000116,1.9839999999999949,1.6843333333333277,0.3390000000000022,0.3379999999999974,0.9050000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,VER,11.0,80.626,83.101,80.79733333333333,2.1484038641829795,27.903,18.067,34.652,0.8200000000000074,1.569500000000005,0.3373333333333335,0.1739999999999995,0.0249999999999985,0.794000000000004,13.0,79.223,83.465,79.47366666666666,5.365374593226557,27.358,17.833,33.903,0.2450000000000045,1.561000000000007,0.0616666666666674,0.1020000000000003,0.0,0.2319999999999993,6.0,79.809,87.214,80.40433333333333,12.482742006466369,27.467,17.969,34.316,0.6919999999999931,7.450999999999993,0.9233333333333178,0.3260000000000005,0.0869999999999997,0.4480000000000004,8.0,78.154,78.6865,78.37766666666666,0.5569589462941986,26.762,17.782,33.497,0.2860000000000013,0.0704999999999955,0.1399999999999863,0.022000000000002,0.0219999999999984,0.1550000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,VET,9.0,81.661,84.717,82.69099999999999,5.8142408360851405,28.3,18.549,34.812,1.855000000000004,3.1855000000000047,2.2309999999999945,0.5710000000000015,0.5069999999999979,0.9540000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,81.149,81.149,81.149,,27.994,18.148,35.007,3.281000000000006,2.5330000000000013,2.9113333333333316,1.2540000000000011,0.3879999999999981,1.6649999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,ZHO,9.0,81.821,85.108,83.04866666666668,2.7927646447760517,28.438,18.452,34.931,2.015000000000001,3.57650000000001,2.5886666666666827,0.7089999999999996,0.4100000000000001,1.0730000000000004,11.0,81.063,83.358,81.214,2.243909980369087,27.92,18.447,34.52,2.085000000000008,1.4540000000000075,1.8020000000000067,0.6640000000000015,0.6140000000000008,0.8490000000000038,5.0,80.836,82.2,81.74066666666666,11.635218691541638,27.951,18.328,34.557,1.718999999999994,2.4369999999999976,2.2596666666666465,0.8100000000000023,0.4459999999999979,0.6890000000000001,6.0,79.91,80.311,80.083,0.3346709827078953,27.625,18.112,34.081,2.0420000000000016,1.6950000000000074,1.845333333333329,0.8850000000000016,0.3519999999999967,0.7390000000000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
